1, 17, 1481
2, 10, 1482
3, 33, 1483
4, 32, 1484
5, 3, 1485
6, 12, 1486
7, 14, 1487
8, 15, 1488
9, 1333, 1489
10, 23, 1490
11, 16, 1491
12, 25, 1492
13, 8, 1493
14, 7, 1494
15, 6, 1495
16, 5, 1496
17, 11, 1497
18, 1335, 1498
19, 9, 1588
20, 22, 1499
21, 1587, 2
22, 1589, 1587
23, 4, 1589
24, 2, 1500
25, 1501, 1
26, 18, 2
27, 1, 1502
28, 1337, 1
29, 26, 27
30, 40, 39
31, 13, 12
32, 12, 41
33, 36, 14
34, 14, 15
35, 15, 37
36, 1333, 31
37, 35, 34
38, 38, 8
39, 8, 7
40, 7, 24
41, 20, 21
42, 30, 11
43, 11, 1335
44, 28, 29
45, 19, 18
46, 1337, 1503
47, 1590, 17
48, 17, 26
49, 26, 62
50, 27, 10
51, 10, 48
52, 62, 27
53, 80, 62
54, 48, 33
55, 33, 40
56, 40, 64
57, 57, 48
58, 39, 32
59, 32, 44
60, 63, 39
61, 44, 3
62, 3, 13
63, 13, 69
64, 58, 44
65, 41, 59
66, 69, 41
67, 60, 36
68, 36, 77
69, 37, 54
70, 77, 37
71, 55, 1333
72, 1333, 66
73, 31, 23
74, 23, 45
75, 67, 31
76, 45, 16
77, 16, 35
78, 35, 65
79, 53, 45
80, 34, 25
81, 25, 50
82, 65, 34
83, 74, 65
84, 49, 38
85, 38, 72
86, 24, 1334
87, 73, 24
88, 1334, 6
89, 6, 20
90, 20, 61
91, 21, 5
92, 5, 46
93, 61, 21
94, 71, 61
95, 46, 30
96, 30, 76
97, 68, 46
98, 1335, 42
99, 76, 1335
100, 42, 9
101, 9, 28
102, 28, 1336
103, 52, 42
104, 29, 22
105, 22, 43
106, 1336, 29
107, 43, 4
108, 4, 19
109, 19, 70
110, 51, 43
111, 18, 47
112, 70, 18
113, 75, 70
114, 47, 1337
115, 1337, 1504
116, 56, 47
117, 1505, 1590
118, 1590, 113
119, 105, 57
120, 57, 79
121, 78, 58
122, 58, 94
123, 59, 60
124, 83, 59
125, 60, 84
126, 54, 55
127, 88, 54
128, 55, 81
129, 82, 53
130, 53, 89
131, 50, 49
132, 92, 50
133, 49, 91
134, 97, 1334
135, 1334, 110
136, 100, 52
137, 52, 101
138, 85, 51
139, 51, 86
140, 107, 56
141, 56, 109
142, 1506, 113
143, 113, 80
144, 80, 114
145, 117, 113
146, 114, 105
147, 105, 104
148, 1338, 114
149, 64, 63
150, 79, 64
151, 63, 78
152, 104, 79
153, 78, 95
154, 122, 104
155, 94, 106
156, 95, 94
157, 121, 95
158, 106, 69
159, 69, 83
160, 120, 106
161, 84, 111
162, 83, 84
163, 144, 83
164, 111, 77
165, 77, 98
166, 133, 111
167, 98, 88
168, 88, 87
169, 128, 98
170, 66, 67
171, 81, 66
172, 67, 82
173, 87, 81
174, 141, 87
175, 89, 102
176, 82, 89
177, 134, 82
178, 102, 74
179, 74, 99
180, 1340, 102
181, 99, 92
182, 92, 91
183, 132, 99
184, 72, 73
185, 91, 72
186, 73, 97
187, 97, 115
188, 139, 91
189, 115, 116
190, 1339, 115
191, 110, 71
192, 71, 93
193, 116, 110
194, 127, 116
195, 93, 68
196, 68, 90
197, 145, 93
198, 90, 76
199, 76, 108
200, 138, 90
201, 108, 100
202, 101, 112
203, 100, 101
204, 126, 108
205, 112, 1336
206, 1336, 96
207, 119, 112
208, 96, 85
209, 86, 103
210, 85, 86
211, 131, 96
212, 103, 75
213, 75, 107
214, 118, 103
215, 107, 109
216, 123, 107
217, 109, 1507
218, 124, 109
219, 1508, 125
220, 1338, 122
221, 122, 149
222, 146, 121
223, 121, 120
224, 120, 140
225, 144, 143
226, 142, 141
227, 147, 134
228, 134, 1340
229, 151, 152
230, 1339, 127
231, 159, 158
232, 129, 130
233, 136, 137
234, 123, 124
235, 124, 135
236, 125, 117
237, 117, 150
238, 1509, 125
239, 150, 1338
240, 1338, 174
241, 182, 150
242, 149, 167
243, 175, 149
244, 168, 146
245, 146, 177
246, 140, 164
247, 178, 140
248, 163, 144
249, 144, 172
250, 143, 133
251, 133, 1343
252, 171, 143
253, 1343, 128
254, 128, 142
255, 142, 169
256, 141, 161
257, 169, 141
258, 176, 169
259, 162, 147
260, 147, 180
261, 1340, 155
262, 179, 1340
263, 155, 132
264, 132, 151
265, 151, 173
266, 152, 139
267, 139, 156
268, 173, 152
269, 184, 173
270, 157, 1339
271, 1339, 170
272, 127, 1344
273, 170, 127
274, 183, 170
275, 1344, 145
276, 145, 159
277, 159, 1346
278, 158, 138
279, 138, 154
280, 1346, 158
281, 154, 126
282, 126, 129
283, 129, 1341
284, 130, 119
285, 119, 153
286, 1341, 130
287, 153, 131
288, 131, 136
289, 136, 1342
290, 166, 153
291, 137, 118
292, 118, 148
293, 1342, 137
294, 148, 123
295, 123, 181
296, 165, 148
297, 135, 160
298, 181, 135
299, 160, 1510
300, 167, 168
301, 189, 167
302, 168, 190
303, 164, 163
304, 206, 164
305, 163, 188
306, 185, 1343
307, 1343, 1345
308, 161, 162
309, 198, 161
310, 162, 199
311, 192, 155
312, 155, 191
313, 156, 157
314, 204, 156
315, 157, 205
316, 208, 1344
317, 1344, 1347
318, 186, 154
